1.643835616438356073e-01,6.250000000000000000e-01,5.105150817087979881e-02,1.000000000000000000e+00,5.999999999999999778e-01,6.666666666666666297e-01,2.857142857142856984e-01,2.000000000000000111e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.020408163265305035e-01,9.512195121951220189e-01
2.602739726027397116e-01,5.000000000000000000e-01,9.473011233902639550e-02,7.333333333333332815e-01,5.333333333333333259e-01,3.333333333333333148e-01,7.142857142857142461e-02,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.298072980729806980e-02,0.000000000000000000e+00,5.510204081632652517e-01,9.512195121951220189e-01
3.424657534246575152e-01,5.000000000000000000e-01,1.281679706924021556e-01,1.000000000000000000e+00,5.999999999999999778e-01,3.333333333333333148e-01,8.571428571428570953e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
2.465753424657534110e-01,2.500000000000000000e-01,7.553810089201448696e-02,7.333333333333332815e-01,5.333333333333333259e-01,6.666666666666666297e-01,7.142857142857142461e-02,2.000000000000000111e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
4.657534246575341652e-01,2.500000000000000000e-01,2.764548089965936373e-01,5.999999999999999778e-01,8.000000000000000444e-01,3.333333333333333148e-01,7.142857142857141906e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.489795918367346372e-01,9.512195121951220189e-01
4.109589041095890183e-02,5.000000000000000000e-01,1.940052025721950013e-01,1.000000000000000000e+00,5.999999999999999778e-01,6.666666666666666297e-01,5.714285714285713969e-01,2.000000000000000111e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.938775510204081287e-01,9.512195121951220189e-01
3.424657534246575152e-01,5.000000000000000000e-01,1.557923436268490724e-01,3.333333333333333148e-01,2.000000000000000111e-01,6.666666666666666297e-01,4.285714285714285476e-01,2.000000000000000111e-01,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.061983471074380514e-01,3.979591836734693300e-01,9.512195121951220189e-01
2.191780821917808098e-01,7.500000000000000000e-01,2.348552040944040242e-01,7.333333333333332815e-01,5.333333333333333259e-01,3.333333333333333148e-01,8.571428571428570953e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.020408163265305035e-01,9.512195121951220189e-01
1.643835616438356073e-01,5.000000000000000000e-01,1.193344225584612867e-01,1.000000000000000000e+00,5.999999999999999778e-01,3.333333333333333148e-01,2.142857142857142738e-01,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,5.609756097560976151e-01
1.095890410958904049e-01,5.000000000000000000e-01,8.145374345027281415e-02,7.333333333333332815e-01,5.333333333333333259e-01,6.666666666666666297e-01,6.428571428571427937e-01,2.000000000000000111e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,9.512195121951220189e-01
9.589041095890410427e-02,5.000000000000000000e-01,1.522053426154257316e-01,1.000000000000000000e+00,5.999999999999999778e-01,6.666666666666666297e-01,7.142857142857142461e-02,2.000000000000000111e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.469387755102040227e-01,9.512195121951220189e-01
2.602739726027397116e-01,5.000000000000000000e-01,1.170680224475091485e-01,7.333333333333332815e-01,5.333333333333333259e-01,6.666666666666666297e-01,1.000000000000000000e+00,2.000000000000000111e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.469387755102040227e-01,9.512195121951220189e-01
1.232876712328767055e-01,5.000000000000000000e-01,2.025945207240302803e-01,7.333333333333332815e-01,5.333333333333333259e-01,8.333333333333332593e-01,5.714285714285713969e-01,8.000000000000000444e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.877551020408162574e-01,9.512195121951220189e-01
2.054794520547945091e-01,2.500000000000000000e-01,1.214019206895268627e-01,1.000000000000000000e+00,5.999999999999999778e-01,6.666666666666666297e-01,7.142857142857142461e-02,8.000000000000000444e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
2.191780821917808098e-01,5.000000000000000000e-01,1.895522337571839966e-01,4.000000000000000222e-01,2.666666666666666630e-01,3.333333333333333148e-01,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,9.512195121951220189e-01
1.643835616438356073e-01,1.250000000000000000e-01,6.435629162818859439e-02,1.000000000000000000e+00,5.999999999999999778e-01,5.000000000000000000e-01,7.142857142857142461e-02,6.000000000000000888e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
4.657534246575341652e-01,7.500000000000000000e-01,7.491027423441341815e-02,7.333333333333332815e-01,5.333333333333333259e-01,0.000000000000000000e+00,2.142857142857142738e-01,6.000000000000000888e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
3.287671232876712701e-01,6.250000000000000000e-01,4.136755259232197113e-02,5.999999999999999778e-01,8.000000000000000444e-01,1.000000000000000000e+00,7.142857142857141906e-01,8.000000000000000444e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
2.739726027397260122e-02,5.000000000000000000e-01,2.014998832973077109e-02,7.333333333333332815e-01,5.333333333333333259e-01,6.666666666666666297e-01,5.714285714285713969e-01,6.000000000000000888e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
2.876712328767123128e-01,5.000000000000000000e-01,1.421844714382845820e-01,1.000000000000000000e+00,5.999999999999999778e-01,8.333333333333332593e-01,2.857142857142856984e-01,8.000000000000000444e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
1.095890410958904049e-01,5.000000000000000000e-01,1.363317468532556642e-01,5.333333333333333259e-01,6.666666666666666297e-01,3.333333333333333148e-01,3.571428571428570953e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.469387755102040227e-01,9.512195121951220189e-01
4.794520547945205213e-01,5.000000000000000000e-01,8.935434658331725677e-02,5.333333333333333259e-01,6.666666666666666297e-01,3.333333333333333148e-01,2.142857142857142738e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.366391184573002460e-01,3.979591836734693300e-01,9.512195121951220189e-01
3.835616438356164726e-01,5.000000000000000000e-01,1.094921572408100868e-01,1.000000000000000000e+00,5.999999999999999778e-01,6.666666666666666297e-01,5.000000000000000000e-01,6.000000000000000888e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
3.698630136986301165e-01,7.500000000000000000e-01,5.201692696441075070e-02,5.999999999999999778e-01,8.000000000000000444e-01,3.333333333333333148e-01,7.142857142857141906e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.061224489795917325e-01,9.512195121951220189e-01
4.383561643835616750e-01,8.750000000000000000e-01,4.081820426692104459e-02,1.000000000000000000e+00,5.999999999999999778e-01,0.000000000000000000e+00,7.142857142857142461e-02,8.000000000000000444e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,9.512195121951220189e-01
1.506849315068493067e-01,7.500000000000000000e-01,1.204953606451460019e-01,5.999999999999999778e-01,8.000000000000000444e-01,6.666666666666666297e-01,8.571428571428570953e-01,2.000000000000000111e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,9.512195121951220189e-01
5.479452054794520244e-01,2.500000000000000000e-01,8.579170091636982576e-02,7.333333333333332815e-01,5.333333333333333259e-01,0.000000000000000000e+00,7.142857142857142461e-02,8.000000000000000444e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
4.931506849315068775e-01,2.500000000000000000e-01,8.309028729158421389e-02,7.333333333333332815e-01,5.333333333333333259e-01,3.333333333333333148e-01,5.714285714285713969e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.595959595959596133e-01,4.489795918367346372e-01,9.512195121951220189e-01
6.438356164383560731e-01,5.000000000000000000e-01,1.076289733884034650e-01,6.666666666666666574e-02,4.000000000000000222e-01,1.000000000000000000e+00,3.571428571428570953e-01,8.000000000000000444e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
4.794520547945205213e-01,2.500000000000000000e-01,1.473681005875726868e-01,8.000000000000000444e-01,8.666666666666666963e-01,3.333333333333333148e-01,7.142857142857141906e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
1.369863013698630061e-01,0.000000000000000000e+00,3.321933679043916759e-02,5.999999999999999778e-01,8.000000000000000444e-01,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.428571428571428215e-01,9.512195121951220189e-01
4.109589041095890183e-02,5.000000000000000000e-01,9.945910839143097537e-02,1.000000000000000000e+00,5.999999999999999778e-01,6.666666666666666297e-01,7.142857142857142461e-02,6.000000000000000888e-01,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.428571428571428215e-01,9.512195121951220189e-01
2.876712328767123128e-01,5.000000000000000000e-01,2.276236963971003668e-01,9.333333333333333481e-01,9.333333333333333481e-01,3.333333333333333148e-01,7.142857142857141906e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.020408163265305035e-01,9.512195121951220189e-01
3.424657534246575152e-01,7.500000000000000000e-01,1.160126241868866676e-01,4.666666666666666741e-01,7.333333333333333925e-01,3.333333333333333148e-01,8.571428571428570953e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,0.000000000000000000e+00
9.589041095890410427e-02,1.250000000000000000e-01,1.464290667505573074e-01,1.000000000000000000e+00,5.999999999999999778e-01,6.666666666666666297e-01,1.428571428571428492e-01,2.000000000000000111e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
2.191780821917808098e-01,5.000000000000000000e-01,7.200048710688951303e-02,5.333333333333333259e-01,6.666666666666666297e-01,0.000000000000000000e+00,7.142857142857142461e-02,2.000000000000000111e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
5.890410958904108707e-01,5.000000000000000000e-01,7.064538280174410823e-02,1.000000000000000000e+00,5.999999999999999778e-01,3.333333333333333148e-01,8.571428571428570953e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.298072980729806980e-02,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
2.191780821917808098e-01,5.000000000000000000e-01,1.124026209056805392e-01,5.999999999999999778e-01,8.000000000000000444e-01,3.333333333333333148e-01,7.142857142857141906e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
1.095890410958904049e-01,5.000000000000000000e-01,1.578652540566870821e-01,1.000000000000000000e+00,5.999999999999999778e-01,6.666666666666666297e-01,9.285714285714284921e-01,6.000000000000000888e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.428571428571428215e-01,6.341463414634146423e-01
6.849315068493150305e-02,5.000000000000000000e-01,1.061507392861854443e-01,7.333333333333332815e-01,5.333333333333333259e-01,6.666666666666666297e-01,2.857142857142856984e-01,6.000000000000000888e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.938775510204081287e-01,9.512195121951220189e-01
1.780821917808219079e-01,2.500000000000000000e-01,2.258531981611714978e-01,4.666666666666666741e-01,7.333333333333333925e-01,3.333333333333333148e-01,7.857142857142856984e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.013050130501305046e-02,0.000000000000000000e+00,4.489795918367346372e-01,9.512195121951220189e-01
5.890410958904108707e-01,6.250000000000000000e-01,1.253407211211577110e-01,1.000000000000000000e+00,5.999999999999999778e-01,3.333333333333333148e-01,2.857142857142856984e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.688076880768807131e-02,0.000000000000000000e+00,5.000000000000000000e-01,9.512195121951220189e-01
3.013698630136985579e-01,7.500000000000000000e-01,9.491954279606119871e-02,7.333333333333332815e-01,5.333333333333333259e-01,6.666666666666666297e-01,2.142857142857142738e-01,6.000000000000000888e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
5.479452054794520244e-02,5.000000000000000000e-01,2.142059312029172269e-01,1.000000000000000000e+00,5.999999999999999778e-01,6.666666666666666297e-01,5.714285714285713969e-01,6.000000000000000888e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.959183673469387155e-01,9.512195121951220189e-01
1.232876712328767055e-01,5.000000000000000000e-01,2.472534275073320076e-01,7.333333333333332815e-01,5.333333333333333259e-01,6.666666666666666297e-01,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
4.794520547945205213e-01,7.500000000000000000e-01,2.616325522709667117e-01,7.333333333333332815e-01,5.333333333333333259e-01,3.333333333333333148e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,5.013050130501305046e-02,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
5.753424657534245146e-01,5.000000000000000000e-01,1.001180557669734683e-01,3.333333333333333148e-01,2.000000000000000111e-01,8.333333333333332593e-01,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
1.369863013698630061e-02,5.000000000000000000e-01,3.906056024057667775e-02,7.333333333333332815e-01,5.333333333333333259e-01,6.666666666666666297e-01,4.285714285714285476e-01,6.000000000000000888e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.122448979591836732e-01,9.512195121951220189e-01
7.397260273972601219e-01,5.000000000000000000e-01,8.471194731127144883e-02,7.333333333333332815e-01,5.333333333333333259e-01,1.000000000000000000e+00,8.571428571428570953e-01,4.000000000000000222e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.530612244897958940e-01,9.512195121951220189e-01
3.424657534246575152e-01,2.500000000000000000e-01,3.948948491829119833e-02,7.333333333333332815e-01,5.333333333333333259e-01,0.000000000000000000e+00,3.571428571428570953e-01,2.000000000000000111e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
4.657534246575341652e-01,2.500000000000000000e-01,1.070918027352404933e-01,7.333333333333332815e-01,5.333333333333333259e-01,3.333333333333333148e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
4.520547945205479201e-01,7.500000000000000000e-01,2.839833165890339600e-02,7.333333333333332815e-01,5.333333333333333259e-01,3.333333333333333148e-01,3.571428571428570953e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.469387755102040227e-01,9.512195121951220189e-01
1.917808219178082085e-01,5.000000000000000000e-01,7.086255128998758535e-02,6.666666666666666574e-02,4.000000000000000222e-01,6.666666666666666297e-01,5.714285714285713969e-01,6.000000000000000888e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.959183673469387155e-01,7.560975609756097615e-01
1.506849315068493067e-01,5.000000000000000000e-01,1.074219529603582940e-01,7.333333333333332815e-01,5.333333333333333259e-01,6.666666666666666297e-01,4.285714285714285476e-01,6.000000000000000888e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
1.917808219178082085e-01,6.250000000000000000e-01,1.561989425721273528e-01,7.333333333333332815e-01,5.333333333333333259e-01,3.333333333333333148e-01,8.571428571428570953e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,9.512195121951220189e-01
3.424657534246575152e-01,5.000000000000000000e-01,7.545488679838847912e-02,7.333333333333332815e-01,5.333333333333333259e-01,0.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
1.506849315068493067e-01,5.000000000000000000e-01,2.218934250717975454e-01,7.333333333333332815e-01,5.333333333333333259e-01,3.333333333333333148e-01,2.142857142857142738e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.137031370313703160e-02,0.000000000000000000e+00,4.489795918367346372e-01,9.512195121951220189e-01
6.575342465753424293e-01,0.000000000000000000e+00,1.211644560808867871e-01,0.000000000000000000e+00,3.333333333333333703e-01,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.386093860938608813e-02,0.000000000000000000e+00,5.000000000000000000e-01,9.512195121951220189e-01
9.589041095890410427e-02,5.000000000000000000e-01,6.877069781444609953e-02,5.999999999999999778e-01,8.000000000000000444e-01,6.666666666666666297e-01,5.714285714285713969e-01,2.000000000000000111e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.510204081632652517e-01,9.512195121951220189e-01
1.506849315068493067e-01,5.000000000000000000e-01,1.404342693227522976e-01,4.666666666666666741e-01,7.333333333333333925e-01,3.333333333333333148e-01,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
0.000000000000000000e+00,5.000000000000000000e-01,1.330627183947122039e-01,6.666666666666666574e-02,4.000000000000000222e-01,6.666666666666666297e-01,8.571428571428570953e-01,6.000000000000000888e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.346938775510203912e-01,9.512195121951220189e-01
3.698630136986301165e-01,2.500000000000000000e-01,9.328502856678945465e-02,7.333333333333332815e-01,5.333333333333333259e-01,0.000000000000000000e+00,7.142857142857142461e-02,8.000000000000000444e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
1.643835616438356073e-01,5.000000000000000000e-01,2.849981226088632580e-02,7.333333333333332815e-01,5.333333333333333259e-01,6.666666666666666297e-01,3.571428571428570953e-01,2.000000000000000111e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
8.219178082191780366e-02,5.000000000000000000e-01,2.713320682084952584e-01,5.999999999999999778e-01,8.000000000000000444e-01,6.666666666666666297e-01,7.142857142857142461e-02,2.000000000000000111e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.020408163265305035e-01,9.512195121951220189e-01
3.835616438356164726e-01,2.500000000000000000e-01,6.745686228744042501e-02,8.000000000000000444e-01,8.666666666666666963e-01,3.333333333333333148e-01,7.142857142857141906e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
4.383561643835616750e-01,5.000000000000000000e-01,1.133768346847166819e-01,7.333333333333332815e-01,5.333333333333333259e-01,3.333333333333333148e-01,2.142857142857142738e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
2.054794520547945091e-01,5.000000000000000000e-01,1.451835614955534759e-01,7.333333333333332815e-01,5.333333333333333259e-01,3.333333333333333148e-01,2.142857142857142738e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,2.682926829268292845e-01
3.835616438356164726e-01,5.000000000000000000e-01,2.135158631094332959e-01,9.333333333333333481e-01,9.333333333333333481e-01,6.666666666666666297e-01,7.142857142857141906e-01,2.000000000000000111e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
1.780821917808219079e-01,2.500000000000000000e-01,1.142035633222042851e-01,5.999999999999999778e-01,8.000000000000000444e-01,3.333333333333333148e-01,7.857142857142856984e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
2.739726027397260677e-01,5.000000000000000000e-01,2.357448507051210507e-01,1.000000000000000000e+00,5.999999999999999778e-01,3.333333333333333148e-01,4.285714285714285476e-01,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
1.232876712328767055e-01,5.000000000000000000e-01,1.217882235144085584e-01,1.000000000000000000e+00,5.999999999999999778e-01,3.333333333333333148e-01,2.857142857142856984e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.448979591836734637e-01,9.512195121951220189e-01
4.109589041095889628e-01,5.000000000000000000e-01,1.191389032653075025e-01,4.666666666666666741e-01,7.333333333333333925e-01,3.333333333333333148e-01,2.142857142857142738e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
4.794520547945205213e-01,5.000000000000000000e-01,1.365292957584491040e-01,7.333333333333332815e-01,5.333333333333333259e-01,1.000000000000000000e+00,5.714285714285713969e-01,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
4.383561643835616750e-01,5.000000000000000000e-01,1.690200018266508342e-01,9.333333333333333481e-01,9.333333333333333481e-01,3.333333333333333148e-01,7.142857142857141906e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.795918367346938549e-01,9.512195121951220189e-01
1.917808219178082085e-01,5.000000000000000000e-01,1.256891378546324267e-01,9.333333333333333481e-01,9.333333333333333481e-01,3.333333333333333148e-01,7.142857142857141906e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,9.512195121951220189e-01
2.054794520547945091e-01,5.000000000000000000e-01,1.174029084340528356e-01,5.999999999999999778e-01,8.000000000000000444e-01,6.666666666666666297e-01,7.142857142857141906e-01,2.000000000000000111e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
3.424657534246575152e-01,5.000000000000000000e-01,1.405601052692111441e-01,7.333333333333332815e-01,5.333333333333333259e-01,3.333333333333333148e-01,8.571428571428570953e-01,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
4.383561643835616750e-01,5.000000000000000000e-01,5.791024379023282376e-02,5.999999999999999778e-01,8.000000000000000444e-01,0.000000000000000000e+00,2.857142857142856984e-01,8.000000000000000444e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
1.232876712328767055e-01,5.000000000000000000e-01,1.894764615743700642e-01,3.333333333333333148e-01,2.000000000000000111e-01,3.333333333333333148e-01,5.000000000000000000e-01,0.000000000000000000e+00,7.500000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
1.917808219178082085e-01,5.000000000000000000e-01,8.977988857429901326e-02,7.333333333333332815e-01,5.333333333333333259e-01,5.000000000000000000e-01,5.000000000000000000e-01,8.000000000000000444e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
5.479452054794520244e-02,5.000000000000000000e-01,1.067731536450140795e-01,1.000000000000000000e+00,5.999999999999999778e-01,6.666666666666666297e-01,5.714285714285713969e-01,6.000000000000000888e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
3.013698630136985579e-01,1.250000000000000000e-01,1.399431032091549010e-01,4.666666666666666741e-01,7.333333333333333925e-01,6.666666666666666297e-01,7.142857142857142461e-02,8.000000000000000444e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
4.520547945205479201e-01,5.000000000000000000e-01,1.026056835902483810e-01,8.000000000000000444e-01,8.666666666666666963e-01,3.333333333333333148e-01,8.571428571428570953e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
